2, 342485, Note_off_c, 0, 85, 0
2, 343052, Note_on_c, 0, 73, 111
2, 343495, Note_off_c, 0, 73, 0
2, 343548, End_track
3, 0, Start_track
3, 0, Unknown_meta_event, 9, 22, 83, 109, 97, 114, 116, 77, 117, 115, 105, 99, 32, 83, 111, 102, 116, 83, 121, 110, 116, 104, 32, 49
3, 0, Title_t, "Clarinet in Bb"
3, 0, Program_c, 2, 71
3, 0, Control_c, 2, 7, 101
3, 0, Control_c, 2, 10, 84
3, 0, Control_c, 2, 7, 102
3, 3, Control_c, 2, 100, 0
3, 3, Control_c, 2, 101, 0
3, 4, Control_c, 2, 6, 12
3, 5, Control_c, 2, 38, 0
3, 3084, Note_on_c, 2, 73, 37
3, 4034, Note_off_c, 2, 73, 0
3, 4100, Note_on_c, 2, 70, 36
3, 4397, Control_c, 2, 7, 99
3, 4491, Control_c, 2, 7, 97
3, 4585, Control_c, 2, 7, 95
3, 4679, Control_c, 2, 7, 93
3, 4773, Control_c, 2, 7, 91
3, 4867, Control_c, 2, 7, 89
3, 4961, Control_c, 2, 7, 87
3, 5055, Control_c, 2, 7, 85
3, 5149, Control_c, 2, 7, 83
3, 5243, Control_c, 2, 7, 81
3, 5337, Control_c, 2, 7, 79
3, 5431, Control_c, 2, 7, 77
3, 5525, Control_c, 2, 7, 75
3, 5619, Control_c, 2, 7, 72
3, 5713, Control_c, 2, 7, 70
3, 5807, Control_c, 2, 7, 68
3, 5901, Control_c, 2, 7, 66
3, 5995, Control_c, 2, 7, 64
3, 6089, Control_c, 2, 7, 62
3, 6183, Control_c, 2, 7, 60
3, 6277, Control_c, 2, 7, 58
3, 6371, Control_c, 2, 7, 56
3, 6465, Control_c, 2, 7, 54
3, 6559, Control_c, 2, 7, 52
3, 6653, Control_c, 2, 7, 50
3, 6747, Control_c, 2, 7, 48
3, 6841, Control_c, 2, 7, 46
3, 6935, Control_c, 2, 7, 43
3, 7118, Note_off_c, 2, 70, 0
3, 10217, Control_c, 2, 7, 71
3, 10261, Note_on_c, 2, 68, 55
3, 11085, Control_c, 2, 7, 72
3, 11214, Note_off_c, 2, 68, 0
3, 11275, Control_c, 2, 7, 73
3, 11276, Note_on_c, 2, 69, 53
3, 11370, Control_c, 2, 7, 74
3, 11465, Control_c, 2, 7, 75
3, 11560, Control_c, 2, 7, 76
3, 11655, Control_c, 2, 7, 77
3, 11750, Control_c, 2, 7, 78
3, 11845, Control_c, 2, 7, 79
3, 11940, Control_c, 2, 7, 80
3, 12035, Control_c, 2, 7, 81
3, 12130, Control_c, 2, 7, 82
3, 12225, Control_c, 2, 7, 83
3, 12320, Control_c, 2, 7, 84
3, 12415, Control_c, 2, 7, 85
3, 12510, Control_c, 2, 7, 87
3, 12605, Control_c, 2, 7, 88
3, 12700, Control_c, 2, 7, 89
3, 12795, Control_c, 2, 7, 90
3, 12890, Control_c, 2, 7, 91
3, 12985, Control_c, 2, 7, 92
3, 13080, Control_c, 2, 7, 93
3, 13175, Control_c, 2, 7, 95
3, 13270, Control_c, 2, 7, 96
3, 13280, Note_off_c, 2, 69, 0
3, 13460, Control_c, 2, 7, 97
3, 13555, Control_c, 2, 7, 98
3, 13650, Control_c, 2, 7, 99
3, 13745, Control_c, 2, 7, 100
3, 13935, Control_c, 2, 7, 101
3, 14330, Control_c, 2, 7, 102
3, 14357, Note_on_c, 2, 64, 49
3, 14620, Note_on_c, 2, 63, 49
3, 14671, Note_off_c, 2, 64, 0
3, 14867, Note_on_c, 2, 61, 49
3, 14918, Note_off_c, 2, 63, 0
3, 15115, Note_on_c, 2, 59, 49
3, 15166, Note_off_c, 2, 61, 0
3, 15372, Note_on_c, 2, 58, 44
3, 15423, Note_off_c, 2, 59, 0
3, 15775, Note_off_c, 2, 58, 0
3, 20457, Control_c, 2, 7, 71
3, 20484, Note_on_c, 2, 70, 57
3, 20964, Note_off_c, 2, 70, 0
3, 21026, Note_on_c, 2, 58, 66
3, 21472, Note_off_c, 2, 58, 0
3, 22039, Note_on_c, 2, 61, 52
3, 22230, Note_off_c, 2, 61, 0
3, 22287, Note_on_c, 2, 58, 52
3, 22492, Note_off_c, 2, 58, 0
3, 22549, Note_on_c, 2, 64, 55
3, 22722, Control_c, 2, 7, 72
3, 22822, Control_c, 2, 7, 73
3, 22922, Control_c, 2, 7, 74
3, 23022, Control_c, 2, 7, 76
3, 23122, Control_c, 2, 7, 78
3, 23222, Control_c, 2, 7, 79
3, 23322, Control_c, 2, 7, 80
3, 23422, Control_c, 2, 7, 81
3, 23537, Control_c, 2, 7, 82
3, 23636, Control_c, 2, 7, 81
3, 23735, Control_c, 2, 7, 80
3, 23834, Control_c, 2, 7, 79
3, 23933, Control_c, 2, 7, 78
3, 24032, Control_c, 2, 7, 76
3, 24131, Control_c, 2, 7, 74
3, 24230, Control_c, 2, 7, 73
3, 24329, Control_c, 2, 7, 72
3, 24428, Control_c, 2, 7, 71
3, 24514, Note_off_c, 2, 64, 0
3, 24580, Note_on_c, 2, 65, 57
3, 25060, Note_off_c, 2, 65, 0
3, 25122, Note_on_c, 2, 53, 66
3, 25568, Note_off_c, 2, 53, 0
3, 26135, Note_on_c, 2, 73, 52
3, 26326, Note_off_c, 2, 73, 0
3, 26383, Note_on_c, 2, 70, 52
3, 26490, Note_off_c, 2, 70, 0
3, 26645, Note_on_c, 2, 70, 55
3, 27598, Note_off_c, 2, 70, 0
3, 27660, Note_on_c, 2, 68, 53
3, 28362, Note_off_c, 2, 68, 0
3, 28649, Control_c, 2, 7, 102
3, 29218, Note_on_c, 2, 76, 49
3, 29664, Note_off_c, 2, 76, 0
3, 29726, Note_on_c, 2, 73, 49
3, 29984, Note_on_c, 2, 71, 44
3, 30035, Note_off_c, 2, 73, 0
3, 30140, Note_off_c, 2, 71, 0
3, 30231, Note_on_c, 2, 69, 49
3, 30324, Note_off_c, 2, 69, 0
3, 30479, Note_on_c, 2, 65, 49
3, 30586, Note_off_c, 2, 65, 0
3, 30741, Note_on_c, 2, 70, 52
3, 31189, Note_off_c, 2, 70, 0
3, 31756, Note_on_c, 2, 58, 49
3, 32013, Note_on_c, 2, 60, 49
3, 32064, Note_off_c, 2, 58, 0
3, 32261, Note_on_c, 2, 61, 49
3, 32312, Note_off_c, 2, 60, 0
3, 32509, Note_on_c, 2, 63, 49
3, 32560, Note_off_c, 2, 61, 0
3, 32768, Control_c, 2, 7, 97
3, 32772, Note_on_c, 2, 65, 44
3, 32819, Note_off_c, 2, 63, 0
3, 32865, Control_c, 2, 7, 93
3, 32962, Control_c, 2, 7, 89
3, 33059, Control_c, 2, 7, 85
3, 33156, Control_c, 2, 7, 81
3, 33253, Control_c, 2, 7, 76
3, 33350, Control_c, 2, 7, 72
3, 33447, Control_c, 2, 7, 68
3, 33544, Control_c, 2, 7, 64
3, 33641, Control_c, 2, 7, 60
3, 33738, Control_c, 2, 7, 56
3, 33835, Control_c, 2, 7, 51
3, 33932, Control_c, 2, 7, 47
3, 33967, Control_c, 2, 7, 48
3, 34347, Control_c, 2, 7, 49
3, 34537, Control_c, 2, 7, 50
3, 34632, Control_c, 2, 7, 51
3, 34727, Control_c, 2, 7, 52
3, 34917, Control_c, 2, 7, 53
3, 35012, Control_c, 2, 7, 55
3, 35107, Control_c, 2, 7, 56
3, 35202, Control_c, 2, 7, 57
3, 35297, Control_c, 2, 7, 58
3, 35392, Control_c, 2, 7, 59
3, 35487, Control_c, 2, 7, 60
3, 35582, Control_c, 2, 7, 61
3, 35677, Control_c, 2, 7, 62
3, 35750, Note_off_c, 2, 65, 0
3, 35772, Control_c, 2, 7, 63
3, 35867, Control_c, 2, 7, 65
3, 35962, Control_c, 2, 7, 66
3, 36152, Control_c, 2, 7, 67
3, 36247, Control_c, 2, 7, 68
3, 36342, Control_c, 2, 7, 69
3, 36532, Control_c, 2, 7, 70
3, 36817, Control_c, 2, 7, 71
3, 36841, Control_c, 2, 7, 45
3, 36868, Note_on_c, 2, 70, 77
3, 37348, Note_off_c, 2, 70, 0
3, 37410, Note_on_c, 2, 58, 86
3, 37757, Control_c, 2, 7, 47
3, 37851, Control_c, 2, 7, 46
3, 37856, Note_off_c, 2, 58, 0
3, 37945, Control_c, 2, 7, 47
3, 38039, Control_c, 2, 7, 49
3, 38133, Control_c, 2, 7, 50
3, 38227, Control_c, 2, 7, 51
3, 38321, Control_c, 2, 7, 53
3, 38415, Control_c, 2, 7, 54
3, 38423, Note_on_c, 2, 61, 72
3, 38509, Control_c, 2, 7, 56
3, 38603, Control_c, 2, 7, 57
3, 38614, Note_off_c, 2, 61, 0
3, 38671, Note_on_c, 2, 58, 72
3, 38697, Control_c, 2, 7, 58
3, 38784, Note_on_c, 2, 63, 52
3, 38791, Control_c, 2, 7, 82
3, 38876, Note_off_c, 2, 58, 0
3, 38906, Control_c, 2, 7, 78
3, 38912, Note_off_c, 2, 63, 0
3, 38920, Note_on_c, 2, 64, 81
3, 40898, Note_off_c, 2, 64, 0
3, 40937, Control_c, 2, 7, 45
3, 40964, Note_on_c, 2, 65, 77
3, 41444, Note_off_c, 2, 65, 0
3, 41506, Note_on_c, 2, 53, 86
3, 41952, Note_off_c, 2, 53, 0
3, 42519, Note_on_c, 2, 73, 72
3, 42710, Note_off_c, 2, 73, 0
3, 42767, Note_on_c, 2, 70, 72
3, 42874, Note_off_c, 2, 70, 0
3, 43029, Note_on_c, 2, 70, 75
3, 43573, Control_c, 2, 7, 46
3, 43941, Control_c, 2, 7, 47
3, 43982, Note_off_c, 2, 70, 0
3, 44044, Note_on_c, 2, 68, 73
3, 44125, Control_c, 2, 7, 48
3, 44309, Control_c, 2, 7, 49
3, 44493, Control_c, 2, 7, 50
3, 44677, Control_c, 2, 7, 51
3, 44769, Control_c, 2, 7, 52
3, 44953, Control_c, 2, 7, 53
3, 44994, Note_off_c, 2, 68, 0
3, 45137, Control_c, 2, 7, 54
3, 45229, Control_c, 2, 7, 55
3, 45321, Control_c, 2, 7, 56
3, 45505, Control_c, 2, 7, 57
3, 45597, Control_c, 2, 7, 58
3, 45602, Note_on_c, 2, 68, 72
3, 45781, Control_c, 2, 7, 59
3, 45873, Control_c, 2, 7, 60
3, 45965, Control_c, 2, 7, 61
3, 46149, Control_c, 2, 7, 62
3, 46241, Control_c, 2, 7, 63
3, 46333, Control_c, 2, 7, 64
3, 46517, Control_c, 2, 7, 65
3, 46553, Note_off_c, 2, 68, 0
3, 46609, Control_c, 2, 7, 66
3, 46615, Note_on_c, 2, 66, 72
3, 46793, Control_c, 2, 7, 67
3, 46885, Control_c, 2, 7, 68
3, 47069, Control_c, 2, 7, 69
3, 47161, Control_c, 2, 7, 70
3, 47345, Control_c, 2, 7, 71
3, 47437, Control_c, 2, 7, 72
3, 47621, Control_c, 2, 7, 73
3, 47634, Note_off_c, 2, 66, 0
3, 47635, Note_on_c, 2, 66, 72
3, 47805, Control_c, 2, 7, 74
3, 47989, Control_c, 2, 7, 75
3, 48265, Control_c, 2, 7, 76
3, 48541, Control_c, 2, 7, 77
3, 48584, Note_off_c, 2, 66, 0
3, 48645, Note_on_c, 2, 63, 72
3, 49092, Note_off_c, 2, 63, 0
3, 49130, Control_c, 2, 7, 78
3, 49156, Note_on_c, 2, 64, 78
3, 49740, Control_c, 2, 7, 77
3, 50025, Control_c, 2, 7, 76
3, 50215, Control_c, 2, 7, 75
3, 50310, Control_c, 2, 7, 74
3, 50500, Control_c, 2, 7, 73
3, 50595, Control_c, 2, 7, 72
3, 50690, Control_c, 2, 7, 71
3, 50785, Control_c, 2, 7, 70
3, 50880, Control_c, 2, 7, 69
3, 50975, Control_c, 2, 7, 68
3, 51070, Control_c, 2, 7, 67
3, 51165, Control_c, 2, 7, 66
3, 51260, Control_c, 2, 7, 65
3, 51355, Control_c, 2, 7, 64
3, 51450, Control_c, 2, 7, 63
3, 51545, Control_c, 2, 7, 62
3, 51735, Control_c, 2, 7, 61
3, 51925, Control_c, 2, 7, 60
3, 52177, Note_off_c, 2, 64, 0
3, 52741, Note_on_c, 2, 63, 76
3, 52932, Note_off_c, 2, 63, 0
3, 52989, Note_on_c, 2, 64, 76
3, 53191, Note_off_c, 2, 64, 0
3, 53252, Note_on_c, 2, 65, 81
3, 54931, Control_c, 2, 7, 61
3, 55026, Control_c, 2, 7, 63
3, 55121, Control_c, 2, 7, 64
3, 55216, Control_c, 2, 7, 66
3, 55255, Note_off_c, 2, 65, 0
3, 55311, Control_c, 2, 7, 68
3, 55317, Note_on_c, 2, 68, 79
3, 55406, Control_c, 2, 7, 69
3, 55501, Control_c, 2, 7, 71
3, 55596, Control_c, 2, 7, 72
3, 55691, Control_c, 2, 7, 74
3, 55786, Control_c, 2, 7, 76
3, 55881, Control_c, 2, 7, 77
3, 55976, Control_c, 2, 7, 79
3, 56071, Control_c, 2, 7, 81
3, 56166, Control_c, 2, 7, 82
3, 56261, Control_c, 2, 7, 84
3, 56356, Control_c, 2, 7, 85
3, 56451, Control_c, 2, 7, 87
3, 56546, Control_c, 2, 7, 89
3, 56641, Control_c, 2, 7, 90
3, 56736, Control_c, 2, 7, 92
3, 56831, Control_c, 2, 7, 94
3, 56926, Control_c, 2, 7, 95
3, 57021, Control_c, 2, 7, 97
3, 57116, Control_c, 2, 7, 98
3, 57138, Note_off_c, 2, 68, 0
3, 57211, Control_c, 2, 7, 100
3, 57306, Control_c, 2, 7, 102
3, 57348, Note_on_c, 2, 64, 49
3, 57648, Control_c, 2, 7, 99
3, 57745, Control_c, 2, 7, 96
3, 57842, Control_c, 2, 7, 93
3, 57939, Control_c, 2, 7, 91
3, 58036, Control_c, 2, 7, 88
3, 58133, Control_c, 2, 7, 85
3, 58230, Control_c, 2, 7, 82
3, 58327, Control_c, 2, 7, 80
3, 58424, Control_c, 2, 7, 77
3, 58521, Control_c, 2, 7, 74
3, 58618, Control_c, 2, 7, 71
3, 58715, Control_c, 2, 7, 69
3, 58812, Control_c, 2, 7, 66
3, 58909, Control_c, 2, 7, 63
3, 59006, Control_c, 2, 7, 60
3, 59103, Control_c, 2, 7, 58
3, 59200, Control_c, 2, 7, 55
3, 59297, Control_c, 2, 7, 52
3, 59394, Control_c, 2, 7, 49
3, 59491, Control_c, 2, 7, 47
3, 59588, Control_c, 2, 7, 44
3, 59685, Control_c, 2, 7, 41
3, 61210, Note_off_c, 2, 64, 0
3, 61929, Control_c, 2, 7, 102
3, 61986, Note_on_c, 2, 80, 62
3, 62432, Note_off_c, 2, 80, 0
3, 62494, Note_on_c, 2, 78, 62
3, 62752, Note_on_c, 2, 75, 57
3, 62803, Note_off_c, 2, 78, 0
3, 62908, Note_off_c, 2, 75, 0
3, 62999, Note_on_c, 2, 72, 62
3, 63092, Note_off_c, 2, 72, 0
3, 63247, Note_on_c, 2, 68, 62
3, 63354, Note_off_c, 2, 68, 0
3, 63509, Note_on_c, 2, 73, 65
3, 63957, Note_off_c, 2, 73, 0
3, 64497, Control_c, 2, 7, 56
3, 64524, Note_on_c, 2, 73, 62
3, 64781, Note_on_c, 2, 75, 62
3, 64832, Note_off_c, 2, 73, 0
3, 65029, Note_on_c, 2, 76, 62
3, 65080, Note_off_c, 2, 75, 0
3, 65277, Note_on_c, 2, 75, 62
3, 65328, Note_off_c, 2, 76, 0
3, 65540, Note_on_c, 2, 73, 57
3, 65587, Note_off_c, 2, 75, 0
3, 65980, Note_off_c, 2, 73, 0
3, 66082, Note_on_c, 2, 61, 76
3, 66528, Note_off_c, 2, 61, 0
3, 67095, Note_on_c, 2, 76, 62
3, 67286, Note_off_c, 2, 76, 0
3, 67343, Note_on_c, 2, 73, 62
3, 67548, Note_off_c, 2, 73, 0
3, 67605, Note_on_c, 2, 79, 65
3, 67878, Control_c, 2, 7, 57
3, 67978, Control_c, 2, 7, 58
3, 68078, Control_c, 2, 7, 60
3, 68178, Control_c, 2, 7, 61
3, 68278, Control_c, 2, 7, 62
3, 68378, Control_c, 2, 7, 63
3, 68593, Control_c, 2, 7, 64
3, 68692, Control_c, 2, 7, 63
3, 68890, Control_c, 2, 7, 62
3, 68989, Control_c, 2, 7, 61
3, 69088, Control_c, 2, 7, 60
3, 69187, Control_c, 2, 7, 58
3, 69286, Control_c, 2, 7, 57
3, 69385, Control_c, 2, 7, 56
3, 69570, Note_off_c, 2, 79, 0
3, 69636, Note_on_c, 2, 73, 67
3, 70116, Note_off_c, 2, 73, 0
3, 70178, Note_on_c, 2, 61, 76
3, 70624, Note_off_c, 2, 61, 0
3, 71191, Note_on_c, 2, 76, 62
3, 71382, Note_off_c, 2, 76, 0
3, 71439, Note_on_c, 2, 73, 62
3, 71546, Note_off_c, 2, 73, 0
3, 71701, Note_on_c, 2, 73, 65
3, 72654, Note_off_c, 2, 73, 0
3, 72716, Note_on_c, 2, 71, 63
3, 73666, Note_off_c, 2, 71, 0
3, 73732, Note_on_c, 2, 73, 67
3, 74212, Note_off_c, 2, 73, 0
3, 74274, Note_on_c, 2, 61, 76
3, 74720, Note_off_c, 2, 61, 0
3, 75287, Note_on_c, 2, 76, 62
3, 75478, Note_off_c, 2, 76, 0
3, 75535, Note_on_c, 2, 73, 62
3, 75740, Note_off_c, 2, 73, 0
3, 75797, Note_on_c, 2, 79, 65
3, 76261, Control_c, 2, 7, 57
3, 76543, Control_c, 2, 7, 58
3, 76731, Control_c, 2, 7, 59
3, 76919, Control_c, 2, 7, 60
3, 77107, Control_c, 2, 7, 61
3, 77201, Control_c, 2, 7, 62
3, 77389, Control_c, 2, 7, 63
3, 77483, Control_c, 2, 7, 64
3, 77577, Control_c, 2, 7, 65
3, 77765, Control_c, 2, 7, 66
3, 77859, Control_c, 2, 7, 67
3, 78047, Control_c, 2, 7, 68
3, 78141, Control_c, 2, 7, 69
3, 78329, Control_c, 2, 7, 70
3, 78423, Control_c, 2, 7, 71
3, 78611, Control_c, 2, 7, 72
3, 78705, Control_c, 2, 7, 73
3, 78816, Note_off_c, 2, 79, 0
3, 78893, Control_c, 2, 7, 74
3, 79081, Control_c, 2, 7, 75
3, 79363, Control_c, 2, 7, 76
3, 79866, Control_c, 2, 7, 77
3, 79893, Note_on_c, 2, 66, 64
3, 80156, Note_on_c, 2, 64, 64
3, 80207, Note_off_c, 2, 66, 0
3, 80403, Note_on_c, 2, 63, 64
3, 80454, Note_off_c, 2, 64, 0
3, 80651, Note_on_c, 2, 60, 64
3, 80702, Note_off_c, 2, 63, 0
3, 80908, Note_on_c, 2, 61, 59
3, 80959, Note_off_c, 2, 60, 0
3, 81311, Note_off_c, 2, 61, 0
3, 81920, Control_c, 2, 7, 102
3, 81924, Note_on_c, 2, 73, 80
3, 82404, Note_off_c, 2, 73, 0
3, 82466, Note_on_c, 2, 61, 105
3, 82721, Control_c, 2, 7, 98
3, 82817, Control_c, 2, 7, 94
3, 82912, Note_off_c, 2, 61, 0
3, 82913, Control_c, 2, 7, 91
3, 83009, Control_c, 2, 7, 87
3, 83105, Control_c, 2, 7, 84
3, 83201, Control_c, 2, 7, 80
3, 83297, Control_c, 2, 7, 77
3, 83393, Control_c, 2, 7, 73
3, 83479, Note_on_c, 2, 76, 75
3, 83489, Control_c, 2, 7, 70
3, 83585, Control_c, 2, 7, 66
3, 83670, Note_off_c, 2, 76, 0
3, 83681, Control_c, 2, 7, 63
3, 83727, Note_on_c, 2, 73, 74
3, 83840, Note_on_c, 2, 78, 74
3, 83932, Note_off_c, 2, 73, 0
3, 83968, Note_off_c, 2, 78, 0
3, 83976, Note_on_c, 2, 79, 77
3, 84504, Control_c, 2, 7, 65
3, 84602, Control_c, 2, 7, 67
3, 84700, Control_c, 2, 7, 70
3, 84798, Control_c, 2, 7, 72
3, 84896, Control_c, 2, 7, 75
3, 84994, Control_c, 2, 7, 77
3, 85092, Control_c, 2, 7, 80
3, 85190, Control_c, 2, 7, 82
3, 85288, Control_c, 2, 7, 85
3, 85386, Control_c, 2, 7, 87
3, 85484, Control_c, 2, 7, 89
3, 85582, Control_c, 2, 7, 92
3, 85680, Control_c, 2, 7, 94
3, 85778, Control_c, 2, 7, 97
3, 85876, Control_c, 2, 7, 99
3, 85954, Note_off_c, 2, 79, 0
3, 85974, Control_c, 2, 7, 102
3, 86020, Note_on_c, 2, 73, 80
3, 86500, Note_off_c, 2, 73, 0
3, 86562, Note_on_c, 2, 61, 105
3, 86815, Control_c, 2, 7, 99
3, 86909, Control_c, 2, 7, 96
3, 87003, Control_c, 2, 7, 93
3, 87008, Note_off_c, 2, 61, 0
3, 87097, Control_c, 2, 7, 90
3, 87191, Control_c, 2, 7, 88
3, 87285, Control_c, 2, 7, 85
3, 87379, Control_c, 2, 7, 82
3, 87473, Control_c, 2, 7, 79
3, 87567, Control_c, 2, 7, 76
3, 87575, Note_on_c, 2, 76, 75
3, 87661, Control_c, 2, 7, 74
3, 87755, Control_c, 2, 7, 71
3, 87766, Note_off_c, 2, 76, 0
3, 87823, Note_on_c, 2, 73, 75
3, 87849, Control_c, 2, 7, 68
3, 87930, Note_off_c, 2, 73, 0
3, 87943, Control_c, 2, 7, 65
3, 88037, Control_c, 2, 7, 63
3, 88085, Note_on_c, 2, 73, 77
3, 88704, Control_c, 2, 7, 65
3, 88801, Control_c, 2, 7, 68
3, 88898, Control_c, 2, 7, 70
3, 88995, Control_c, 2, 7, 73
3, 89038, Note_off_c, 2, 73, 0
3, 89092, Control_c, 2, 7, 75
3, 89100, Note_on_c, 2, 71, 75
3, 89189, Control_c, 2, 7, 78
3, 89286, Control_c, 2, 7, 81
3, 89383, Control_c, 2, 7, 83
3, 89480, Control_c, 2, 7, 86
3, 89577, Control_c, 2, 7, 88
3, 89674, Control_c, 2, 7, 91
3, 89771, Control_c, 2, 7, 94
3, 89868, Control_c, 2, 7, 96
3, 89965, Control_c, 2, 7, 99
3, 90050, Note_off_c, 2, 71, 0
3, 90062, Control_c, 2, 7, 101
3, 90089, Control_c, 2, 7, 102
3, 90116, Note_on_c, 2, 73, 80
3, 90596, Note_off_c, 2, 73, 0
3, 90658, Note_on_c, 2, 61, 105
3, 90911, Control_c, 2, 7, 99
3, 91005, Control_c, 2, 7, 96
3, 91099, Control_c, 2, 7, 93
3, 91104, Note_off_c, 2, 61, 0
3, 91193, Control_c, 2, 7, 90
3, 91287, Control_c, 2, 7, 88
3, 91381, Control_c, 2, 7, 85
3, 91475, Control_c, 2, 7, 82
3, 91569, Control_c, 2, 7, 79
3, 91663, Control_c, 2, 7, 76
3, 91671, Note_on_c, 2, 77, 75
3, 91757, Control_c, 2, 7, 74
3, 91851, Control_c, 2, 7, 71
3, 91862, Note_off_c, 2, 77, 0
3, 91919, Note_on_c, 2, 73, 75
3, 91945, Control_c, 2, 7, 68
3, 92032, Note_on_c, 2, 79, 100
3, 92039, Control_c, 2, 7, 65
3, 92124, Note_off_c, 2, 73, 0
3, 92133, Control_c, 2, 7, 63
3, 92160, Note_off_c, 2, 79, 0
3, 92168, Note_on_c, 2, 80, 77
3, 92639, Control_c, 2, 7, 64
3, 92734, Control_c, 2, 7, 65
3, 92829, Control_c, 2, 7, 66
3, 92924, Control_c, 2, 7, 67
3, 93019, Control_c, 2, 7, 68
3, 93114, Control_c, 2, 7, 69
3, 93209, Control_c, 2, 7, 71
3, 93304, Control_c, 2, 7, 72
3, 93399, Control_c, 2, 7, 74
3, 93494, Control_c, 2, 7, 75
3, 93589, Control_c, 2, 7, 76
3, 93684, Control_c, 2, 7, 77
3, 93779, Control_c, 2, 7, 78
3, 93874, Control_c, 2, 7, 79
3, 93969, Control_c, 2, 7, 80
3, 94185, Control_c, 2, 7, 81
3, 94692, Note_off_c, 2, 80, 0
3, 94754, Note_on_c, 2, 81, 76
3, 95027, Control_c, 2, 7, 82
3, 95127, Control_c, 2, 7, 83
3, 95227, Control_c, 2, 7, 84
3, 95327, Control_c, 2, 7, 85
3, 95427, Control_c, 2, 7, 86
3, 95627, Control_c, 2, 7, 87
3, 95727, Control_c, 2, 7, 88
3, 95937, Control_c, 2, 7, 89
3, 96033, Control_c, 2, 7, 88
3, 96129, Control_c, 2, 7, 87
3, 96225, Control_c, 2, 7, 86
3, 96321, Control_c, 2, 7, 84
3, 96417, Control_c, 2, 7, 82
3, 96513, Control_c, 2, 7, 79
3, 96609, Control_c, 2, 7, 77
3, 96705, Control_c, 2, 7, 74
3, 96801, Control_c, 2, 7, 71
3, 96897, Control_c, 2, 7, 68
3, 96993, Control_c, 2, 7, 65
3, 97089, Control_c, 2, 7, 62
3, 97185, Control_c, 2, 7, 59
3, 97281, Control_c, 2, 7, 57
3, 97377, Control_c, 2, 7, 55
3, 97473, Control_c, 2, 7, 53
3, 97569, Control_c, 2, 7, 52
3, 97665, Control_c, 2, 7, 51
3, 97735, Note_off_c, 2, 81, 0
3, 99305, Control_c, 2, 7, 127
3, 99331, Control_c, 2, 7, 102
3, 99358, Note_on_c, 2, 74, 50
3, 99555, Note_off_c, 2, 74, 0
3, 101388, Note_on_c, 2, 68, 38
3, 101585, Note_off_c, 2, 68, 0
3, 102404, Note_on_c, 2, 68, 42
3, 102638, Note_off_c, 2, 68, 0
3, 102824, Control_c, 2, 7, 99
3, 102919, Control_c, 2, 7, 96
3, 103014, Control_c, 2, 7, 94
3, 103109, Control_c, 2, 7, 91
3, 103204, Control_c, 2, 7, 89
3, 103299, Control_c, 2, 7, 86
3, 103394, Control_c, 2, 7, 84
3, 103489, Control_c, 2, 7, 81
3, 103584, Control_c, 2, 7, 79
3, 103679, Control_c, 2, 7, 76
3, 103774, Control_c, 2, 7, 74
3, 103869, Control_c, 2, 7, 71
3, 103964, Control_c, 2, 7, 68
3, 104059, Control_c, 2, 7, 66
3, 104154, Control_c, 2, 7, 63
3, 104249, Control_c, 2, 7, 61
3, 104344, Control_c, 2, 7, 58
3, 104439, Control_c, 2, 7, 56
3, 104469, Note_on_c, 2, 73, 52
3, 104534, Control_c, 2, 7, 53
3, 104629, Control_c, 2, 7, 51
3, 104917, Note_off_c, 2, 73, 0
3, 104979, Note_on_c, 2, 61, 69
3, 105422, Note_off_c, 2, 61, 0
3, 107469, Control_c, 2, 7, 102
3, 107550, Note_on_c, 2, 59, 49
3, 108565, Note_on_c, 2, 61, 49
3, 108616, Note_off_c, 2, 59, 0
3, 109580, Note_on_c, 2, 60, 44
3, 109631, Note_off_c, 2, 61, 0
3, 110493, Note_off_c, 2, 60, 0
3, 111138, Note_on_c, 2, 68, 62
3, 111584, Note_off_c, 2, 68, 0
3, 111646, Note_on_c, 2, 72, 62
3, 111904, Note_on_c, 2, 69, 57
3, 111955, Note_off_c, 2, 72, 0
3, 112060, Note_off_c, 2, 69, 0
3, 112151, Note_on_c, 2, 72, 62
3, 112244, Note_off_c, 2, 72, 0
3, 112399, Note_on_c, 2, 75, 62
3, 112506, Note_off_c, 2, 75, 0
3, 112661, Note_on_c, 2, 76, 81
3, 113109, Note_off_c, 2, 76, 0
3, 114181, Note_on_c, 2, 71, 62
3, 114429, Note_on_c, 2, 72, 62
3, 114480, Note_off_c, 2, 71, 0
3, 114692, Note_on_c, 2, 73, 57
3, 114739, Note_off_c, 2, 72, 0
3, 115013, Note_off_c, 2, 73, 0
3, 115234, Note_on_c, 2, 61, 62
3, 115426, Note_off_c, 2, 61, 0
3, 115483, Note_on_c, 2, 63, 62
3, 115685, Note_off_c, 2, 63, 0
3, 115742, Note_on_c, 2, 64, 63
3, 115845, Note_off_c, 2, 64, 0
3, 116000, Note_on_c, 2, 63, 62
3, 116092, Note_off_c, 2, 63, 0
3, 116247, Note_on_c, 2, 61, 62
3, 116340, Note_off_c, 2, 61, 0
3, 116495, Note_on_c, 2, 63, 62
3, 116541, Note_off_c, 2, 63, 0
3, 116757, Note_on_c, 2, 67, 65
3, 116959, Note_off_c, 2, 67, 0
3, 117267, Note_on_c, 2, 61, 62
3, 117464, Note_off_c, 2, 61, 0
